,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
885308,885308,897180.0,10 Biggest Price Target Changes For Thursday,2020-04-23 08:29:00-04:00,NFLX,10 biggest price target changes for thursday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998113512992859
885309,885309,897181.0,"Imperial Capital Maintains Outperform on Netflix, Raises Price Target to $485",2020-04-23 06:20:00-04:00,NFLX,imperial capital maintains outperform on netflix raises price target to dollars 85,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996968507766724
885310,885310,897182.0,COVID-19 Has Left Disney Extremely Vulnerable,2020-04-22 14:28:00-04:00,NFLX,covid 19 has left disney extremely vulnerable,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.2944}",negative,0.9877800941467285
885311,885311,897183.0,Netflix Doubles Growth Estimates But Misses Earnings Expectations,2020-04-22 14:04:00-04:00,NFLX,netflix doubles growth estimates but misses earnings expectations,"{'neg': 0.232, 'neu': 0.591, 'pos': 0.177, 'compound': -0.1406}",negative,0.9620025157928467
885312,885312,897184.0,'Imminent Dilemma'? Netflix's Strong Q1 Net Adds Leave Some On Wall Street Worried,2020-04-22 13:42:00-04:00,NFLX,imminent dilemma netflixs strong first quarter net adds leave some on wall street worried,"{'neg': 0.277, 'neu': 0.543, 'pos': 0.179, 'compound': 0.0516}",positive,0.9945171475410461
885313,885313,897185.0,"SunTrust Robinson Humphrey Maintains Buy on Netflix, Raises Price Target to $475",2020-04-22 13:34:00-04:00,NFLX,suntrust robinson humphrey maintains buy on netflix raises price target to dollars 75,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996077418327332
885314,885314,897186.0,PreMarket Prep Stock Of The Day: Facebook,2020-04-22 13:01:00-04:00,NFLX,premarket prep stock of the day facebook,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998884201049805
885315,885315,897187.0,"Nomura Maintains Neutral on Netflix, Raises Price Target to $390",2020-04-22 12:08:00-04:00,NFLX,nomura maintains neutral on netflix raises price target to dollars 90,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994335770606995
885316,885316,897188.0,"JP Morgan Reiterates Overweight on Netflix, Raises Price Target to $535",2020-04-22 12:00:00-04:00,NFLX,jp morgan reiterates overweight on netflix raises price target to dollars 35,"{'neg': 0.175, 'neu': 0.699, 'pos': 0.126, 'compound': -0.1779}",negative,0.9464256763458252
885317,885317,897189.0,"Canaccord Genuity Maintains Buy on Netflix, Raises Price Target to $500",2020-04-22 11:20:00-04:00,NFLX,canaccord genuity maintains buy on netflix raises price target to dollars 00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996336698532104
885318,885318,897190.0,"Wedbush Maintains Underperform on Netflix, Raises Price Target to $198",2020-04-22 11:10:00-04:00,NFLX,wedbush maintains underperform on netflix raises price target to dollars 98,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995259046554565
885319,885319,897191.0,"UBS Maintains Buy on Netflix, Raises Price Target to $535",2020-04-22 09:50:00-04:00,NFLX,ubs maintains buy on netflix raises price target to dollars 35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996140599250793
885320,885320,897192.0,"Little Things Count: After Selloff To Start Week, A Bit of Light Arrives With Positive Earnings",2020-04-22 09:46:00-04:00,NFLX,little things count after selloff to start week a bit of light arrives with positive earnings,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.5574}",positive,0.9995096921920776
885321,885321,897193.0,"Benzinga's Top Upgrades, Downgrades For April 22, 2020",2020-04-22 09:40:00-04:00,NFLX,benzingas top upgrades downgrades for april 22 2020,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.8908352255821228
885322,885322,897194.0,Netflix Reports $1B Senior Notes Offering,2020-04-22 08:53:00-04:00,NFLX,netflix reports dollars b senior notes offering,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998788833618164
885323,885323,897195.0,Netflix shares are trading lower despite the company reporting strong Q1 results. Analysts at multiple firms also downgraded the stock. NOTE: The company said it expects membership growth to decelerate as home confinement ends.,2020-04-22 08:44:00-04:00,NFLX,netflix shares are trading lower despite the company reporting strong first quarter results analysts at multiple firms also downgraded the stock note the company said it expects membership growth to decelerate as home confinement ends,"{'neg': 0.053, 'neu': 0.751, 'pos': 0.196, 'compound': 0.7096}",negative,0.9988458156585693
885324,885324,897196.0,"Credit Suisse Maintains Outperform on Netflix, Raises Price Target to $465",2020-04-22 08:28:00-04:00,NFLX,credit suisse maintains outperform on netflix raises price target to dollars 65,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}",positive,0.9996850490570068
885325,885325,897197.0,"RBC Capital Reiterates Outperform on Netflix, Raises Price Target to $500",2020-04-22 07:59:00-04:00,NFLX,rbc capital reiterates outperform on netflix raises price target to dollars 00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999707043170929
885326,885326,897198.0,"Raymond James Downgrades Netflix to Outperform, Raises Price Target to $480",2020-04-22 07:45:00-04:00,NFLX,raymond james downgrades netflix to outperform raises price target to dollars 80,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9956135749816895
885327,885327,897199.0,"Benchmark Maintains Overweight on Netflix, Raises Price Target to $340",2020-04-22 07:35:00-04:00,NFLX,benchmark maintains overweight on netflix raises price target to dollars 40,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",negative,0.9761168956756592
885328,885328,897200.0,"Stifel Downgrades Netflix to Hold, Announces $460 Price Target",2020-04-22 06:29:00-04:00,NFLX,stifel downgrades netflix to hold announces dollars 60 price target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9978013634681702
885329,885329,897201.0,A Peek Into The Markets: US Stock Futures Gain Ahead Of Earnings,2020-04-22 05:53:00-04:00,NFLX,a peek into the markets us stock futures gain ahead of earnings,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5267}",positive,0.9989141225814819
885330,885330,897202.0,"Wells Fargo Upgrades Netflix to Equal-Weight, Announces $460 Price Target",2020-04-22 05:45:00-04:00,NFLX,wells fargo upgrades netflix to equal weight announces dollars 60 price target,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}",positive,0.99945467710495
885331,885331,897203.0,"8 Stocks To Watch For April 22, 2020",2020-04-22 04:51:00-04:00,NFLX,8 stocks to watch for april 22 2020,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998695850372314
885332,885332,897204.0,"One Word To Describe Netflix's Q1 Results? 'Temporary,' Says Loup Ventures' Munster",2020-04-22 01:45:00-04:00,NFLX,one word to describe netflixs first quarter results temporary says loup ventures munster,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998548030853271
885333,885333,897205.0,9 Stocks Moving In Tuesday's After-Hours Session,2020-04-21 16:59:00-04:00,NFLX,9 stocks moving in tuesdays after hours session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998729228973389
885334,885334,897206.0,"Netflix Reports Q1 Sales Beat, Streaming Subscriptions Up 22.8%",2020-04-21 16:14:00-04:00,NFLX,netflix reports first quarter sales beat streaming subscriptions up 22.8 percent,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9997132420539856
885335,885335,897207.0,"Netflix Q1 Asia Pacific Paid Memberships 19.84M Users, Paid Net Adds 3.6M Users",2020-04-21 16:05:00-04:00,NFLX,netflix first quarter asia pacific paid memberships 19.84 million users paid net adds 3.6 million users,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998944997787476
885336,885336,897208.0,"Netflix Q1 Latin America Paid Members 19.84M, Paid Net Adds 3.6M",2020-04-21 16:04:00-04:00,NFLX,netflix first quarter latin america paid members 19.84 million paid net adds 3.6 million,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998905658721924
885337,885337,897209.0,"Netflix shares are trading higher after the company reported better-than-expected Q1 sales results. The company reported Q1 global streaming subs of 182.86 million, up 22.8% year over year.",2020-04-21 16:04:00-04:00,NFLX,netflix shares are trading higher after the company reported better than expected first quarter sales results the company reported first quarter global streaming subs of 182.86 million up 22.8 percent year over year,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.6249}",positive,0.9997288584709167
885338,885338,897210.0,Netflix Sees Q2 EPS $1.81 vs $1.54 Est.,2020-04-21 16:04:00-04:00,NFLX,netflix sees second quarter eps dollars .81 vs dollars .54 est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998624324798584
885339,885339,897211.0,"Netflix Q1 Europe, Middle East, Africa Paid Memberships 58.73M Users, Paid Net Adds 6.96M",2020-04-21 16:04:00-04:00,NFLX,netflix first quarter europe middle east africa paid memberships 58.73 million users paid net adds 6.96 million,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998862743377686
885340,885340,897212.0,"Netflix Q1 US, Canada Paid Memberships 69.97M Users, Net Adds 2.31M",2020-04-21 16:03:00-04:00,NFLX,netflix first quarter us canada paid memberships 69.97 million users net adds 2.31 million,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998921155929565
885341,885341,897213.0,Netflix Says Sees 2020 FCF Of ($1B) Or Better; Says Finished Quarter With Cash Of $5.2B,2020-04-21 16:03:00-04:00,NFLX,netflix says sees 2020 fcf of dollars b or better says finished quarter with cash of dollars .2 billion,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",neutral,0.9996291399002075
885342,885342,897214.0,"Netflix Sees Q2 Global Streaming Paid Subscriptions 190.36M, Up 25.6% Year Over Year, Global Streaming Paid Net Adds 7.5M Users",2020-04-21 16:02:00-04:00,NFLX,netflix sees second quarter global streaming paid subscriptions 190.36 million up 25.6 percent year over year global streaming paid net adds 7.5 million users,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9997032284736633
885343,885343,897215.0,Netflix Q1 Global Streaming Paid Net Additions 15.77M Users,2020-04-21 16:01:00-04:00,NFLX,netflix first quarter global streaming paid net additions 15.77 million users,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998887777328491
885344,885344,897216.0,"Netflix Q1 EPS $1.570 Misses $1.650 Estimate, Sales $5.770B Beat $5.760B Estimate",2020-04-21 16:01:00-04:00,NFLX,netflix first quarter eps dollars .570 misses dollars .650 estimate sales dollars .770 billion beat dollars .760 billion estimate,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.2263}",neutral,0.9998188614845276
885345,885345,897217.0,"Netflix Q1 Global Streaming Subs 182.86M, Up 22.8% Year Over Year",2020-04-21 16:01:00-04:00,NFLX,netflix first quarter global streaming subs 182.86 million up 22.8 percent year over year,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9997069239616394
885346,885346,897218.0,"Why In-Game Revenue Is Key For Publishers Like Activision, Electronic Arts",2020-04-21 15:35:00-04:00,NFLX,why in game revenue is key for publishers like activision electronic arts,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",neutral,0.7805810570716858
885347,885347,897219.0,Tuesday's Market Minute: The Streaming Comeback Kid: Netflix,2020-04-21 10:02:00-04:00,NFLX,tuesdays market minute the streaming comeback kid netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998816251754761
885348,885348,897220.0,"CocaCola, IBM Earnings Under Scrutiny As Both Multinationals Withdraw Guidance, Netflix Later",2020-04-21 09:48:00-04:00,NFLX,cocacola ibm earnings under scrutiny as both multinationals withdraw guidance netflix later,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9834858179092407
885349,885349,897221.0,Mike Khouw Sees Unusual Options Activity In Netflix,2020-04-21 09:30:00-04:00,NFLX,mike khouw sees unusual options activity in netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9993839263916016
885350,885350,897222.0,3 ETFs For Netflix Earnings,2020-04-21 08:52:00-04:00,NFLX,3 etfs for netflix earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998854398727417
885351,885351,897223.0,Netflix And MK2 Announce A Partnership On A Wide Selection Of French And International Auteur Films,2020-04-21 07:36:00-04:00,NFLX,netflix and mk2 announce a partnership on a wide selection of french and international auteur films,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9598384499549866
885352,885352,897224.0,"Earnings Scheduled For April 21, 2020",2020-04-21 04:49:00-04:00,NFLX,earnings scheduled for april 21 2020,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999885082244873
885353,885353,897225.0,"8 Stocks To Watch For April 21, 2020",2020-04-21 04:05:00-04:00,NFLX,8 stocks to watch for april 21 2020,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998657703399658
885354,885354,897226.0,Comcast's Fandango To Buy Walmart's Video-On-Demand Subsidiary Vudu,2020-04-20 22:36:00-04:00,NFLX,comcasts fandango to buy walmarts video on demand subsidiary vudu,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}",neutral,0.9998854398727417
885355,885355,897227.0,How The COVID-19 Pandemic Will Affect Netflix And Roku Going Forward,2020-04-20 15:40:00-04:00,NFLX,how the covid 19 pandemic will affect netflix and roku going forward,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998064637184143
885356,885356,897228.0,"Halliburton, United, Among Key Names Reporting Results, With More Airlines Due Later In Week",2020-04-20 09:43:00-04:00,NFLX,halliburton united among key names reporting results with more airlines due later in week,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",neutral,0.9998156428337097
885357,885357,897229.0,"Netflix shares are trading higher, potentially in anticipation of the company's Q1 earnings report Tuesday. Streaming services have attracted investor interest amid the coronavirus pandemic, which has led to theater closures.",2020-04-20 08:47:00-04:00,NFLX,netflix shares are trading higher potentially in anticipation of the companys first quarter earnings report tuesday streaming services have attracted investor interest amid the coronavirus pandemic which has led to theater closures,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.8126}",positive,0.9996585845947266
885358,885358,897230.0,Netflix Analyst Braces For Big Q1 Beat As Pandemic Accelerates Migration To Streaming Services,2020-04-20 07:20:00-04:00,NFLX,netflix analyst braces for big first quarter beat as pandemic accelerates migration to streaming services,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993578791618347
885359,885359,897231.0,"ESPAÑOL • Notas del Día: Jason Silva, Un Nobel en Cannabis, Jane West, 'Cooked With Cannabis' en Netflix, Mamá Cultiva, y MedMen",2020-04-17 15:38:00-04:00,NFLX,español • notas del día jason silva un nobel en cannabis jane west cooked with cannabis en netflix mamá cultiva y medmen,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998334646224976
885360,885360,897232.0,"Big Earnings Day As Honeywell, Procter & Gamble, Schlumberger Among Those Reporting",2020-04-17 09:46:00-04:00,NFLX,big earnings day as honeywell procter and gamble schlumberger among those reporting,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9792770743370056
885361,885361,897233.0,"Benzinga's Top Upgrades, Downgrades For April 17, 2020",2020-04-17 09:31:00-04:00,NFLX,benzingas top upgrades downgrades for april 17 2020,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.7209887504577637
885362,885362,897234.0,"Netflix Says Has Made Selection Of Documentary Features, Series Available On Netflix US YouTube Channel",2020-04-17 09:04:00-04:00,NFLX,netflix says has made selection of documentary features series available on netflix us youtube channel,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998712539672852
