,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
991850,991850,1004015.0,Johnson & Johnson Emerging Out Of A Dark Place,2019-12-09 11:56:00-05:00,PG,johnson and johnson emerging out of a dark place,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997373223304749
991851,991851,1004016.0,"'Fast Money Halftime Report' Traders Advise Viewers On Microsoft, Apple And More",2019-11-18 16:18:00-05:00,PG,fast money halftime report traders advise viewers on microsoft apple and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998514652252197
991852,991852,1004017.0,"Q3 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",2019-11-15 12:29:00-05:00,PG,q3 13 f roundup how buffett einhorn ackman and others adjusted their portfolios,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998263716697693
991853,991853,1004018.0,Procter & Gamble shares are trading lower. Not seeing any news to justify the price action.,2019-11-04 13:02:00-05:00,PG,procter and gamble shares are trading lower not seeing any news to justify the price action,"{'neg': 0.12, 'neu': 0.761, 'pos': 0.12, 'compound': 0.0}",negative,0.9974783062934875
991854,991854,1004019.0,Estee Lauder Reports Outstanding First Quarter Results But Cuts Estimates,2019-11-04 08:57:00-05:00,PG,estee lauder reports outstanding first quarter results but cuts estimates,"{'neg': 0.211, 'neu': 0.602, 'pos': 0.188, 'compound': -0.0772}",negative,0.7498023509979248
991855,991855,1004020.0,"Barron's Picks And Pans: Altria, Square, Walmart And More",2019-10-26 14:51:00-04:00,PG,barrons picks and pans altria square walmart and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998818635940552
991856,991856,1004021.0,"UBS Maintains Neutral on Procter & Gamble, Raises Price Target to $126",2019-10-23 13:31:00-04:00,PG,ubs maintains neutral on procter and gamble raises price target to dollars 26,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995735287666321
991857,991857,1004022.0,"Wells Fargo Maintains Outperform on Procter & Gamble, Raises Price Target to $136",2019-10-23 13:26:00-04:00,PG,wells fargo maintains outperform on procter and gamble raises price target to dollars 36,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.25}",positive,0.9997010231018066
991858,991858,1004023.0,Wall Street Looks For Direction Amid Mixed Earnings Results,2019-10-23 10:06:00-04:00,PG,wall street looks for direction amid mixed earnings results,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.99101322889328
991859,991859,1004024.0,"JP Morgan Maintains Overweight on Procter & Gamble, Raises Price Target to $139",2019-10-23 08:45:00-04:00,PG,jp morgan maintains overweight on procter and gamble raises price target to dollars 39,"{'neg': 0.153, 'neu': 0.736, 'pos': 0.11, 'compound': -0.1779}",positive,0.791841983795166
991860,991860,1004025.0,"Morgan Stanley Maintains Overweight on Procter & Gamble, Raises Price Target to $134",2019-10-23 07:56:00-04:00,PG,morgan stanley maintains overweight on procter and gamble raises price target to dollars 34,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}",positive,0.9860959649085999
991861,991861,1004026.0,"Analysts Like Nvidia's EGX Edge Supercomputing Platform, 5G Opportunity",2019-10-22 11:15:00-04:00,PG,analysts like nvidias egx edge supercomputing platform 5 g opportunity,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.6486}",neutral,0.99988853931427
991862,991862,1004027.0,"Mixed Bag: Better Outlooks From Lockheed, United Technologies, But McDonald's Misses",2019-10-22 10:14:00-04:00,PG,mixed bag better outlooks from lockheed united technologies but mcdonalds misses,"{'neg': 0.165, 'neu': 0.563, 'pos': 0.271, 'compound': 0.128}",positive,0.999466598033905
991863,991863,1004028.0,Procter & Gamble Trades Higher On Q1 Earnings Beat,2019-10-22 08:00:00-04:00,PG,procter and gamble trades higher on first quarter earnings beat,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996861219406128
991864,991864,1004029.0,Procter & Gamble shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2019-10-22 07:22:00-04:00,PG,procter and gamble shares are trading higher after the company reported better than expected first quarter eps and sales results,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6249}",positive,0.9997116923332214
991865,991865,1004030.0,"Procter & Gamble Q1 EPS $1.37 Beats $1.24 Estimate, Sales $17.8B Beat $17.42B Estimate",2019-10-22 06:56:00-04:00,PG,procter and gamble first quarter eps dollars .37 beats dollars .24 estimate sales dollars 7.8 billion beat dollars 7.42 billion estimate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998587369918823
991866,991866,1004031.0,"12 Stocks To Watch For October 22, 2019",2019-10-22 06:00:00-04:00,PG,12 stocks to watch for october 22 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999875545501709
991867,991867,1004032.0,"Earnings Scheduled For October 22, 2019",2019-10-22 05:40:00-04:00,PG,earnings scheduled for october 22 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998811483383179
991868,991868,1004033.0,Earnings Season Kicks Into Full Gear In Round 3 Of The WeTrader Competition,2019-10-21 11:16:00-04:00,PG,earnings season kicks into full gear in round 3 of the wetrader competition,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997144341468811
991869,991869,1004034.0,"Earnings Roll On With Light Schedule Today But McDonald's, Biogen On Tuesday Calendar",2019-10-21 10:00:00-04:00,PG,earnings roll on with light schedule today but mcdonalds biogen on tuesday calendar,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998821020126343
991870,991870,1004035.0,"Jim Cramer Shares His Thoughts On Canopy Growth, Procter & Gamble And More",2019-10-17 09:15:00-04:00,PG,jim cramer shares his thoughts on canopy growth procter and gamble and more,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5859}",neutral,0.9998027682304382
991871,991871,1004036.0,Shares of multiple consumer staples companies are trading lower amid strength in the US market. Consumer staples are considered a 'defensive' sector that investors may flock to during times of market weakness or uncertainty.,2019-10-15 12:21:00-04:00,PG,shares of multiple consumer staples companies are trading lower amid strength in the us market consumer staples are considered a defensive sector that investors may flock to during times of market weakness or uncertainty,"{'neg': 0.177, 'neu': 0.668, 'pos': 0.155, 'compound': -0.2263}",negative,0.9985083937644958
991872,991872,1004037.0,Carter Worth And Mike Khouw's XLP Trade,2019-10-14 07:10:00-04:00,PG,carter worth and mike khouws xlp trade,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}",neutral,0.9998759031295776
991873,991873,1004038.0,An Unsung Consumer Staples ETF,2019-10-09 10:15:00-04:00,PG,an unsung consumer staples etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998834133148193
991874,991874,1004039.0,"Morgan Stanley Maintains Overweight on Procter & Gamble, Raises Price Target to $130",2019-10-08 08:25:00-04:00,PG,morgan stanley maintains overweight on procter and gamble raises price target to dollars 30,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}",positive,0.9899945855140686
991875,991875,1004040.0,Why It Might Be Time For This Obscure Geared ETF,2019-10-01 11:26:00-04:00,PG,why it might be time for this obscure geared etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998071789741516
991876,991876,1004041.0,Stocks That Hit 52-Week Highs On Monday,2019-09-30 11:10:00-04:00,PG,stocks that hit 52 week highs on monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9939233660697937
991877,991877,1004042.0,Stocks That Hit 52-Week Highs On Monday,2019-09-23 12:51:00-04:00,PG,stocks that hit 52 week highs on monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9939233660697937
991878,991878,1004043.0,From Delivering Alpha Conference: Trian's Nelson Peltz Currently Discussing P&G,2019-09-19 10:48:00-04:00,PG,from delivering alpha conference trians nelson peltz currently discussing p and g,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998906850814819
991879,991879,1004044.0,This Day In Market History: Gillette Buys Duracell,2019-09-13 07:25:00-04:00,PG,this day in market history gillette buys duracell,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998795986175537
991880,991880,1004045.0,"Najarian Brothers See Unusual Options Activity In FedEx, MasterCard And More",2019-08-29 07:17:00-04:00,PG,najarian brothers see unusual options activity in fedex mastercard and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.996052622795105
991881,991881,1004046.0,Add Some Excitement To Your Consumer Staples Investing With This ETF,2019-08-14 11:47:00-04:00,PG,add some excitement to your consumer staples investing with this etf,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}",positive,0.9971932768821716
991882,991882,1004047.0,"Barron's Picks And Pans: Arconic, Facebook, iHeartMedia And More",2019-08-10 14:55:00-04:00,PG,barrons picks and pans arconic facebook iheartmedia and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998894929885864
991883,991883,1004048.0,Stable Tone Prevails After Monday Rout As Disney Earnings Loom After Close,2019-08-06 09:54:00-04:00,PG,stable tone prevails after monday rout as disney earnings loom after close,"{'neg': 0.135, 'neu': 0.709, 'pos': 0.156, 'compound': 0.0772}",positive,0.502859890460968
991884,991884,1004049.0,PG&E Reaches Deal With 5 Power Project Developers To Lower Contract Costs,2019-08-02 15:07:00-04:00,PG,pg and e reaches deal with 5 power project developers to lower contract costs,"{'neg': 0.143, 'neu': 0.779, 'pos': 0.078, 'compound': -0.25}",positive,0.9996347427368164
991885,991885,1004050.0,10 Biggest Price Target Changes For Wednesday,2019-07-31 08:53:00-04:00,PG,10 biggest price target changes for wednesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998117089271545
991886,991886,1004051.0,"Morgan Stanley Maintains Overweight on Procter & Gamble, Raises Price Target to $129",2019-07-31 07:52:00-04:00,PG,morgan stanley maintains overweight on procter and gamble raises price target to dollars 29,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}",positive,0.9876070618629456
991887,991887,1004052.0,Mid-Afternoon Market Update: Crude Oil Up Over 2%; CNX Resources Shares Climb After Q2 Results,2019-07-30 14:34:00-04:00,PG,mid afternoon market update crude oil up over 2 percent cnx resources shares climb after second quarter results,"{'neg': 0.169, 'neu': 0.731, 'pos': 0.1, 'compound': -0.3612}",positive,0.9996635913848877
991888,991888,1004053.0,Mid-Day Market Update: Iradimed Surges Following Strong Q2 Results; McDermott Shares Plunge,2019-07-30 12:08:00-04:00,PG,mid day market update iradimed surges following strong second quarter results mcdermott shares plunge,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6705}",negative,0.995448648929596
991889,991889,1004054.0,Procter & Gamble Reports Surging Sales Growth,2019-07-30 10:48:00-04:00,PG,procter and gamble reports surging sales growth,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}",positive,0.9996920824050903
991890,991890,1004055.0,New Stocks that Broke Through 52-Week Highs Tuesday Morning,2019-07-30 10:34:00-04:00,PG,new stocks that broke through 52 week highs tuesday morning,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}",neutral,0.9108591079711914
991891,991891,1004056.0,Mid-Morning Market Update: Markets Open Lower; Procter & Gamble Tops Q4 Estimates,2019-07-30 10:19:00-04:00,PG,mid morning market update markets open lower procter and gamble tops fourth quarter estimates,"{'neg': 0.126, 'neu': 0.686, 'pos': 0.189, 'compound': 0.2732}",negative,0.9980733394622803
991892,991892,1004057.0,"Apple On Today's Menu, With Starring Roles From China Talks, Fed Meeting",2019-07-30 10:07:00-04:00,PG,apple on todays menu with starring roles from china talks fed meeting,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998815059661865
991893,991893,1004058.0,Procter & Gamble shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2019-07-30 08:15:00-04:00,PG,procter and gamble shares are trading higher after the company reported better than expected fourth quarter eps and sales results,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6249}",positive,0.9997114539146423
991894,991894,1004059.0,"A Peek Into The Markets: US Stock Futures Down Ahead of Fed Meeting, Apple Earnings",2019-07-30 08:12:00-04:00,PG,a peek into the markets us stock futures down ahead of fed meeting apple earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.995355486869812
991895,991895,1004060.0,Procter & Gamble Reports Q4 Earnings Beat,2019-07-30 07:29:00-04:00,PG,procter and gamble reports fourth quarter earnings beat,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994619488716125
991896,991896,1004061.0,Procter & Gamble Issues FY20 Guidance,2019-07-30 06:59:00-04:00,PG,procter and gamble issues fy20 guidance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998670816421509
991897,991897,1004062.0,"Procter & Gamble Q4 Adj. EPS $1.1 Beats $1.05 Estimate, Sales $17.1B Beat $16.86B Estimate",2019-07-30 06:58:00-04:00,PG,procter and gamble fourth quarter adj eps dollars .1 beats dollars .05 estimate sales dollars 7.1 billion beat dollars 6.86 billion estimate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998107552528381
991898,991898,1004063.0,"15 Stocks To Watch For July 30, 2019",2019-07-30 04:38:00-04:00,PG,15 stocks to watch for july 30 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998655319213867
991899,991899,1004064.0,"Earnings Scheduled For July 30, 2019",2019-07-30 04:05:00-04:00,PG,earnings scheduled for july 30 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998825788497925
991900,991900,1004065.0,Carter Worth's Long And Short Picks Ahead Of Earnings,2019-07-29 18:38:00-04:00,PG,carter worths long and short picks ahead of earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997836947441101
991901,991901,1004066.0,Procter & Gamble Q4 Earnings Preview,2019-07-29 14:41:00-04:00,PG,procter and gamble fourth quarter earnings preview,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998445510864258
991902,991902,1004067.0,"Flags Waving As Holiday Approaches, With Tesla Quarter Showing Unexpected Strength",2019-07-03 10:00:00-04:00,PG,flags waving as holiday approaches with tesla quarter showing unexpected strength,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}",positive,0.999326229095459
991903,991903,1004068.0,Sally Beauty Reports 'My Black Is Beautiful' Launched Collection Of Haircare Products Available Exclusively In Co. Stores,2019-07-01 15:22:00-04:00,PG,sally beauty reports my black is beautiful launched collection of haircare products available exclusively in co stores,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.8481}",neutral,0.9998301267623901
991904,991904,1004069.0,"Barron's Picks And Pans: AbbVie, Crocs, RealReal, Roku And More",2019-06-30 10:00:00-04:00,PG,barrons picks and pans abbvie crocs realreal roku and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998691082000732
991905,991905,1004070.0,10 Biggest Price Target Changes For Friday,2019-06-28 10:22:00-04:00,PG,10 biggest price target changes for friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996542930603027
