,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
988213,988213,1000352.0,BioNTech and Pfizer Announce Regulatory Approval from German Authority Paul-Ehrlich-Institut to Commence First Clinical Trial of COVID-19 Vaccine Candidates,2020-04-22 05:34:00-04:00,PFE,biontech and pfizer announce regulatory approval from german authority paul ehrlich institut to commence first clinical trial of covid 19 vaccine candidates,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5267}",positive,0.9850416779518127
988214,988214,1000353.0,How The COVID-19 Pandemic Could End,2020-04-20 16:33:00-04:00,PFE,how the covid 19 pandemic could end,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998041987419128
988215,988215,1000354.0,S&P 500 Futures Up 3.2% After Hours; Many Other Stocks Moving Higher With Futures; Investors Reacting Favorably To White Phase Guidelines On Reopening Economy,2020-04-16 18:11:00-04:00,PFE,SP500 500 futures up 3.2 percent after hours many other stocks moving higher with futures investors reacting favorably to white phase guidelines on reopening economy,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3818}",positive,0.9996968507766724
988216,988216,1000355.0,3 Frontrunners In COVID-19 Vaccine Development: What You Need To Know,2020-04-15 15:45:00-04:00,PFE,3 frontrunners in covid 19 vaccine development what you need to know,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998724460601807
988217,988217,1000356.0,Every Member Of Trump's 'Great American Economic Revival' Industry Groups,2020-04-15 13:09:00-04:00,PFE,every member of trumps great american economic revival industry groups,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",neutral,0.9998745918273926
988218,988218,1000357.0,WHO Spokesperson Says Not Expecting to See the Vaccine for 12 Months or Longer,2020-04-14 05:43:00-04:00,PFE,who spokesperson says not expecting to see the vaccine for 12 months or longer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998447895050049
988219,988219,1000358.0,"Pfizer, BioNTech, Arcturus Share Timelines For Human Testing As COVID-19 Vaccine Development Intensifies",2020-04-09 13:43:00-04:00,PFE,pfizer biontech arcturus share timelines for human testing as covid 19 vaccine development intensifies,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",neutral,0.9675009846687317
988220,988220,1000359.0,Why BioNTech's Stock Is Trading Higher Today,2020-04-09 10:25:00-04:00,PFE,why biontechs stock is trading higher today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994505047798157
988221,988221,1000360.0,Pfizer Says Anti-Viral Compounds Show Activity Against Sars-cov-2 In Preclinical Screening,2020-04-09 07:54:00-04:00,PFE,pfizer says anti viral compounds show activity against sars cov 2 in preclinical screening,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}",neutral,0.8657202124595642
988222,988222,1000361.0,"The Daily Biotech Pulse: FDA Nod For Pfizer, Vanda Forges Partnership For COVID-19 Drug Research, Neuronetics Pre-Announces Revenue Shortfall",2020-04-09 07:52:00-04:00,PFE,the daily biotech pulse fda nod for pfizer vanda forges partnership for covid 19 drug research neuronetics pre announces revenue shortfall,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9985625147819519
988223,988223,1000362.0,Pfizer And BioNTech Intend To Initiate First Clinical Trials Of Coronavirus Vaccine As Early As Apr. 2020; BioNTech To Receive $185M Upfront And Is Eligible For Up To $563M In Milestones,2020-04-09 07:39:00-04:00,PFE,pfizer and biontech intend to initiate first clinical trials of coronavirus vaccine as early as apr 2020 biontech to receive dollars 85 million upfront and is eligible for up to dollars 63 million in milestones,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998118281364441
988224,988224,1000363.0,"EMD Serono, Pfizer Report Completion Of Submission Of Supplemental Biologics License Application To FDA For BAVENCIO For Treatment Of Urothelial Carcinoma; FDA Grants Breakthrough Therapy Designation",2020-04-09 06:01:00-04:00,PFE,emd serono pfizer report completion of submission of supplemental biologics license application to fda for bavencio for treatment of urothelial carcinoma fda grants breakthrough therapy designation,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.2263}",positive,0.9959239959716797
988225,988225,1000364.0,"What's The Difference Between Coronavirus, SARS-CoV-2 and COVID-19?",2020-04-03 16:22:00-04:00,PFE,whats the difference between coronavirus sars cov 2 and covid 19,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998908042907715
988226,988226,1000365.0,Cannabis Opportunity In The Time Of The Coronavirus,2020-04-02 17:59:00-04:00,PFE,cannabis opportunity in the time of the coronavirus,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",neutral,0.9998606443405151
988227,988227,1000366.0,Pfizer Reports European Approval For RUXIENCE,2020-04-02 14:05:00-04:00,PFE,pfizer reports european approval for ruxience,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",positive,0.9978036284446716
988228,988228,1000368.0,"Morgan Stanley Maintains Equal-Weight on Pfizer, Lowers Price Target to $36",2020-04-02 09:25:00-04:00,PFE,morgan stanley maintains equal weight on pfizer lowers price target to dollars 6,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",positive,0.9992465972900391
988229,988229,1000369.0,Shares of several healthcare companies are trading lower amid market weakness as growing coronavirus concerns in the US weigh on equities.,2020-04-01 09:20:00-04:00,PFE,shares of several healthcare companies are trading lower amid market weakness as growing coronavirus concerns in the us weigh on equities,"{'neg': 0.193, 'neu': 0.656, 'pos': 0.151, 'compound': -0.2732}",negative,0.9986056685447693
988230,988230,1000370.0,Attention Biotech Investors: Mark Your Calendar For These April PDUFA Dates,2020-03-31 17:15:00-04:00,PFE,attention biotech investors mark your calendar for these april pdufa dates,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998810291290283
988231,988231,1000371.0,Portfolio Manager Offers Buying Tips: Focus On What You Own,2020-03-30 16:03:00-04:00,PFE,portfolio manager offers buying tips focus on what you own,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998461008071899
988232,988232,1000372.0,"Barron's Picks And Pans: Tech Picks, SoftBank, REITs, Tesla And More",2020-03-29 10:29:00-04:00,PFE,barrons picks and pans tech picks softbank reits tesla and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998571872711182
988233,988233,1000373.0,"Cramer Reveals Stock Favorites, Says Intuitive Surgical A 'Winner'",2020-03-27 10:10:00-04:00,PFE,cramer reveals stock favorites says intuitive surgical a winner,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.765}",positive,0.9940661191940308
988234,988234,1000374.0,"Shares of several healthcare companies are trading lower, selling off from this week's strength. While the US stimulus legislation has boosted economic optimism, demand concerns still exist amid the coronavirus outbreak.",2020-03-27 09:22:00-04:00,PFE,shares of several healthcare companies are trading lower selling off from this weeks strength while the us stimulus legislation has boosted economic optimism demand concerns still exist amid the coronavirus outbreak,"{'neg': 0.092, 'neu': 0.623, 'pos': 0.284, 'compound': 0.8271}",negative,0.9929678440093994
988235,988235,1000375.0,"RBC Capital Maintains Outperform on Pfizer, Lowers Price Target to $44",2020-03-27 07:29:00-04:00,PFE,rbc capital maintains outperform on pfizer lowers price target to dollars 4,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",positive,0.9996397495269775
988236,988236,1000376.0,"Shares of several healthcare companies are trading higher following Senate passage of a $2 trillion economic stimulus package, which has lifted stocks across sectors.",2020-03-26 11:49:00-04:00,PFE,shares of several healthcare companies are trading higher following senate passage of a dollars trillion economic stimulus package which has lifted stocks across sectors,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.296}",positive,0.9996453523635864
988237,988237,1000377.0,"The Daily Biotech Pulse: FDA Nod For Bristol-Myers Squibb, Xencor Licenses Tech To Vir For COVID-19 Treatment, Delay In Pfizer's Upjohn-Mylan Merger",2020-03-26 08:23:00-04:00,PFE,the daily biotech pulse fda nod for bristol myers squibb xencor licenses tech to vir for covid 19 treatment delay in pfizers upjohn mylan merger,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.3182}",positive,0.9961131811141968
988238,988238,1000378.0,"Mylan, Pfizer Report Delay Of Deal Closing For Mylan, Upjohn Deal, Closing Now Expected H2'20",2020-03-26 07:05:00-04:00,PFE,mylan pfizer report delay of deal closing for mylan upjohn deal closing now expected h220,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}",neutral,0.6598762273788452
988239,988239,1000379.0,"Pfizer To Pause Participant Recruitment For New, Ongoing Trials For 3 Weeks",2020-03-25 12:54:00-04:00,PFE,pfizer to pause participant recruitment for new ongoing trials for 3 weeks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.7364727258682251
988240,988240,1000380.0,FDA Says In A Letter To Pfizer And Mylan Detailed How Epipen Devices May Activate Prematurely If Blue Safety Release Is Removed Using A Sideways Force,2020-03-24 13:49:00-04:00,PFE,fda says in a letter to pfizer and mylan detailed how epipen devices may activate prematurely if blue safety release is removed using a sideways force,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4215}",neutral,0.980068027973175
988241,988241,1000381.0,"Shares of several healthcare companies are trading higher as equities gain amid hopes of a US stimulus agreement. Additionally, the coronavirus outbreak has increased demand for certain medical supplies.",2020-03-24 12:20:00-04:00,PFE,shares of several healthcare companies are trading higher as equities gain amid hopes of a us stimulus agreement additionally the coronavirus outbreak has increased demand for certain medical supplies,"{'neg': 0.038, 'neu': 0.56, 'pos': 0.402, 'compound': 0.9231}",positive,0.9996757507324219
988242,988242,1000382.0,26 Stocks Moving in Tuesday's Pre-Market Session,2020-03-24 07:12:00-04:00,PFE,26 stocks moving in tuesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998726844787598
988243,988243,1000383.0,Pfizer Announces FDA Approval Of Supplemental New Drug Application For Expanded Indication Of EUCRISA Ointment 2% In Children With Mild-To-Moderate Atopic Dermatitis,2020-03-24 06:46:00-04:00,PFE,pfizer announces fda approval of supplemental new drug application for expanded indication of eucrisa ointment 2 percent in children with mild to moderate atopic dermatitis,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4767}",positive,0.9972266554832458
988244,988244,1000384.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,PFE,stocks that hit 52 week lows on monday,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.2023}",negative,0.9978522062301636
988245,988245,1000385.0,Stocks That Hit 52-Week Lows On Friday,2020-03-20 14:26:00-04:00,PFE,stocks that hit 52 week lows on friday,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.2023}",negative,0.9983282685279846
988246,988246,1000386.0,"The Daily Biotech Pulse: Pfizer's Eczema Drug Aces Latestage Study, Orphan Drug Designation For Dicerna, Dyadic's COVID-19 Connection",2020-03-19 07:37:00-04:00,PFE,the daily biotech pulse pfizers eczema drug aces latestage study orphan drug designation for dicerna dyadics covid 19 connection,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998396635055542
988247,988247,1000387.0,Pfizer Announces JADE COMPARE Trial Met All Co-Primary Endpoints,2020-03-18 16:16:00-04:00,PFE,pfizer announces jade compare trial met all co primary endpoints,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998016953468323
988248,988248,1000388.0,PreMarket Prep Stock Of The Day: BioNTech,2020-03-18 14:42:00-04:00,PFE,premarket prep stock of the day biontech,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998931884765625
988249,988249,1000389.0,IDEAYA and Pfizer Enter Clinical Trial Collaboration And Supply Agreement To Evaluate Clinical Combination Of IDE196 And Binimetinib In Solid Tumors Harboring GNAQ Or GNA11 Hotspot Mutations,2020-03-18 06:04:00-04:00,PFE,ideaya and pfizer enter clinical trial collaboration and supply agreement to evaluate clinical combination of ide196 and binimetinib in solid tumors harboring gnaq or gna11 hotspot mutations,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.5859}",positive,0.9992114305496216
988250,988250,1000390.0,"Shares of several healthcare companies are trading higher, rebounding from Monday's crash. Stocks may also potentially be getting a boost from expectations of further stimulus proposals.",2020-03-17 09:10:00-04:00,PFE,shares of several healthcare companies are trading higher rebounding from mondays crash stocks may also potentially be getting a boost from expectations of further stimulus proposals,"{'neg': 0.088, 'neu': 0.752, 'pos': 0.16, 'compound': 0.296}",positive,0.9996803998947144
988251,988251,1000391.0,"The Daily Biotech Pulse: Setback For DBV In Peanut Allergy Patch Review, Roche Starts Coronavirus Test Shipment, Regeneron Aims For 'Cocktail' COVID-19 Treatment",2020-03-17 08:48:00-04:00,PFE,the daily biotech pulse setback for dbv in peanut allergy patch review roche starts coronavirus test shipment regeneron aims for cocktail covid 19 treatment,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9570956230163574
988252,988252,1000392.0,Phizer & BioNTech shares are trading higher after the companies announced they are working to co-develop a potential coronavirus vaccine.,2020-03-17 08:28:00-04:00,PFE,phizer and biontech shares are trading higher after the companies announced they are working to co develop a potential coronavirus vaccine,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}",positive,0.9995966553688049
988253,988253,1000393.0,"Pfizer, BioNTech to Co-develop Potential COVID-19 Vaccine",2020-03-17 05:18:00-04:00,PFE,pfizer biontech to co develop potential covid 19 vaccine,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999858021736145
988254,988254,1000394.0,8 Biotechs With Coronavirus Vaccines In Development,2020-03-16 10:42:00-04:00,PFE,8 biotechs with coronavirus vaccines in development,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998934268951416
988255,988255,1000395.0,Shares of several healthcare companies are trading lower in sympathy with the overall market on continued downward momentum caused by the coronavirus. The virus has had a negative impact on the global economy.,2020-03-16 09:40:00-04:00,PFE,shares of several healthcare companies are trading lower in sympathy with the overall market on continued downward momentum caused by the coronavirus the virus has had a negative impact on the global economy,"{'neg': 0.149, 'neu': 0.732, 'pos': 0.119, 'compound': -0.296}",negative,0.9988462924957275
988256,988256,1000396.0,BioNTech Says Coronavirus Vaccine Testing Begins Next Month In 'Project Lightspeed',2020-03-16 09:14:00-04:00,PFE,biontech says coronavirus vaccine testing begins next month in project lightspeed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998830556869507
988257,988257,1000397.0,Pfizer Issues Press Release Highlighting 5-Point Plan To Battle Coronavirus,2020-03-13 15:25:00-04:00,PFE,pfizer issues press release highlighting 5 point plan to battle coronavirus,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}",neutral,0.9998579025268555
988258,988258,1000398.0,Shares of several healthcare companies are trading higher as the market rebounds following Thursday's selloff. NOTE: Since the coronavirus outbreak the healthcare sector has been extremely volatile.,2020-03-13 09:29:00-04:00,PFE,shares of several healthcare companies are trading higher as the market rebounds following thursdays selloff note since the coronavirus outbreak the healthcare sector has been extremely volatile,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.296}",positive,0.9947782754898071
988259,988259,1000399.0,"The Daily Biotech Pulse: Roche Obtains FDA Emergency Use Authorization For COVID-19 Test, Chembio Appoints New CEO, Inovio Slumps On Earnings",2020-03-13 07:52:00-04:00,PFE,the daily biotech pulse roche obtains fda emergency use authorization for covid 19 test chembio appoints new ceo inovio slumps on earnings,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.3818}",negative,0.998197615146637
988260,988260,1000400.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,PFE,stocks that hit 52 week lows on thursday,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.2023}",negative,0.998155415058136
